Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
114.00,18.55,20.00,20.23,20.45,2402,705,1.6581000000000001,-0.99,0.0043,-0.13,0.00,Put,2025-05-09,93.8
115.00,20.79,21.05,21.25,21.45,1334,398,1.8463,-0.98,0.0053,-0.20,0.00,Put,2025-05-09,93.8
116.00,21.8,22.00,22.23,22.45,129,6,1.7851,-0.99,0.0038,-0.13,0.00,Put,2025-05-09,93.8
117.00,,23.05,23.38,23.70,0,0,2.3572,-0.96,0.0077,-0.50,0.00,Put,2025-05-09,93.8
118.00,22.15,24.05,24.25,24.45,2,0,2.0421,-0.98,0.0045,-0.21,0.00,Put,2025-05-09,93.8
119.00,23.75,24.60,25.10,25.60,2,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,93.8
120.00,24.82,26.00,26.20,26.40,10,4,1.8015999999999999,-0.99,0.0017,-0.05,0.00,Put,2025-05-09,93.8
121.00,,26.80,27.20,27.60,0,0,1.8566999999999998,-0.99,0.0016,-0.05,0.00,Put,2025-05-09,93.8
122.00,,27.75,28.08,28.40,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,93.8
123.00,27.67,28.60,29.10,29.60,4,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,93.8
124.00,28.35,30.00,30.18,30.35,4,2,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,93.8
125.00,29.44,31.05,31.28,31.50,4,3,2.5874,-0.98,0.0038,-0.29,0.00,Put,2025-05-09,93.8
126.00,,31.75,32.18,32.60,0,4,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,93.8
127.00,32.15,33.00,33.23,33.45,6,3,2.4308,-0.99,0.0023,-0.15,0.00,Put,2025-05-09,93.8
128.00,32.54,34.00,34.23,34.45,10,5,2.4856,-0.99,0.0022,-0.15,0.00,Put,2025-05-09,93.8
129.00,,34.60,35.10,35.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
130.00,34.4,36.00,36.18,36.35,2,1,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
135.00,,40.75,41.18,41.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
140.00,,45.70,46.10,46.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
145.00,,50.60,51.08,51.55,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
150.00,,55.85,56.13,56.40,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
155.00,,60.60,61.10,61.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
160.00,,65.70,66.10,66.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
165.00,,70.60,71.10,71.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
170.00,,75.85,76.18,76.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
175.00,,80.60,81.15,81.70,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
180.00,,85.70,86.10,86.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
185.00,,90.75,91.08,91.40,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
190.00,,95.85,96.23,96.60,0,0,5.1278,-0.99,0.0007,-0.20,0.00,Put,2025-05-09,93.8
195.00,,100.60,101.10,101.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
200.00,,105.90,106.20,106.50,0,0,5.082,-1.00,0.0004,-0.10,0.00,Put,2025-05-09,93.8
205.00,,110.60,111.10,111.60,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
210.00,,115.65,116.18,116.70,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
215.00,,120.75,121.18,121.60,0,0,4.059,-1.00,0.0000,0.02,0.00,Put,2025-05-09,93.8
220.00,,125.85,126.13,126.40,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,93.8
25.00,,68.85,69.05,69.25,0,13413,1.7327000000000001,0.99,0.0003,-0.01,0.01,Call,2025-05-16,93.8
30.00,65.15,63.80,64.03,64.25,2,182,1.4055000000000002,1.00,0.0003,-0.01,0.00,Call,2025-05-16,93.8
35.00,60.94,58.70,59.15,59.60,1,147,1.3778,0.99,0.0006,-0.02,0.01,Call,2025-05-16,93.8
40.00,55.97,53.55,54.20,54.85,1,12,1.2298,0.99,0.0008,-0.02,0.01,Call,2025-05-16,93.8
45.00,,48.55,49.28,50.00,0,3,1.1145,0.98,0.0012,-0.02,0.01,Call,2025-05-16,93.8
50.00,,43.95,44.25,44.55,0,106,0.9358,0.98,0.0014,-0.02,0.01,Call,2025-05-16,93.8
55.00,,39.05,39.38,39.70,0,44,0.8689,0.97,0.0021,-0.03,0.02,Call,2025-05-16,93.8
60.00,35.99,34.15,34.50,34.85,2,36,0.7888,0.96,0.0031,-0.03,0.03,Call,2025-05-16,93.8
65.00,,29.60,29.93,30.25,0,23,0.7845,0.94,0.0050,-0.04,0.04,Call,2025-05-16,93.8
70.00,27.3,25.00,25.25,25.50,43,78,0.7186,0.91,0.0071,-0.05,0.05,Call,2025-05-16,93.8
75.00,21.85,20.75,20.93,21.10,43,104,0.6890000000000001,0.86,0.0100,-0.06,0.07,Call,2025-05-16,93.8
80.00,16.8,16.45,16.63,16.80,206,693,0.632,0.81,0.0135,-0.07,0.09,Call,2025-05-16,93.8
85.00,13.3,12.95,13.02,13.10,44,266,0.6181,0.72,0.0168,-0.08,0.11,Call,2025-05-16,93.8
90.00,9.84,9.70,9.75,9.80,182,6044,0.593,0.63,0.0198,-0.09,0.12,Call,2025-05-16,93.8
95.00,7.05,6.95,7.03,7.10,514,6814,0.5732,0.52,0.0216,-0.09,0.13,Call,2025-05-16,93.8
100.00,4.85,4.80,4.85,4.90,2558,16016,0.5563,0.42,0.0218,-0.09,0.13,Call,2025-05-16,93.8
105.00,3.22,3.15,3.20,3.25,3896,10745,0.5415,0.31,0.0203,-0.07,0.11,Call,2025-05-16,93.8
110.00,2.04,2.02,2.04,2.06,5164,15327,0.5311,0.23,0.0175,-0.06,0.10,Call,2025-05-16,93.8
115.00,1.28,1.25,1.28,1.30,1666,8764,0.5256000000000001,0.16,0.0141,-0.05,0.08,Call,2025-05-16,93.8
120.00,0.83,0.80,0.82,0.83,4461,19486,0.5281,0.11,0.0109,-0.04,0.06,Call,2025-05-16,93.8
125.00,0.53,0.53,0.54,0.55,1107,11222,0.5365,0.07,0.0082,-0.03,0.05,Call,2025-05-16,93.8
130.00,0.37,0.36,0.37,0.38,2050,15853,0.5479999999999999,0.05,0.0061,-0.02,0.03,Call,2025-05-16,93.8
135.00,0.26,0.26,0.27,0.28,1497,5443,0.5644,0.04,0.0047,-0.02,0.03,Call,2025-05-16,93.8
140.00,0.2,0.20,0.21,0.21,1296,7219,0.5825,0.03,0.0036,-0.02,0.02,Call,2025-05-16,93.8
145.00,0.15,0.15,0.16,0.17,429,6650,0.6009,0.02,0.0029,-0.01,0.02,Call,2025-05-16,93.8
150.00,0.14,0.13,0.14,0.14,1037,11695,0.6241,0.02,0.0024,-0.01,0.02,Call,2025-05-16,93.8
155.00,0.11,0.09,0.10,0.11,39,3669,0.6343,0.01,0.0018,-0.01,0.01,Call,2025-05-16,93.8
160.00,0.09,0.08,0.08,0.09,242,5977,0.6544,0.01,0.0015,-0.01,0.01,Call,2025-05-16,93.8
165.00,0.07,0.06,0.07,0.08,11,3139,0.6704000000000001,0.01,0.0013,-0.01,0.01,Call,2025-05-16,93.8
170.00,0.07,0.07,0.08,0.08,51,2306,0.7064,0.01,0.0012,-0.01,0.01,Call,2025-05-16,93.8
175.00,0.05,0.05,0.06,0.06,45,1564,0.7099,0.01,0.0009,-0.01,0.01,Call,2025-05-16,93.8
180.00,0.05,0.05,0.06,0.06,49,3361,0.7373999999999999,0.01,0.0009,-0.01,0.01,Call,2025-05-16,93.8
185.00,0.05,0.03,0.05,0.06,3,1609,0.7476999999999999,0.01,0.0007,0.00,0.01,Call,2025-05-16,93.8
190.00,,0.02,0.04,0.05,0,2078,0.7532,0.00,0.0006,0.00,0.00,Call,2025-05-16,93.8
195.00,0.04,0.02,0.04,0.05,3,702,0.7773,0.00,0.0006,0.00,0.00,Call,2025-05-16,93.8
200.00,,0.02,0.03,0.04,0,3615,0.7886,0.00,0.0005,0.00,0.00,Call,2025-05-16,93.8
210.00,0.02,0.01,0.02,0.03,1,1285,0.8018000000000001,0.00,0.0003,0.00,0.00,Call,2025-05-16,93.8
220.00,0.03,0.01,0.02,0.03,25,1502,0.8423999999999999,0.00,0.0003,0.00,0.00,Call,2025-05-16,93.8
230.00,0.02,0.00,0.02,0.03,2,1647,0.8591,0.00,0.0002,0.00,0.00,Call,2025-05-16,93.8
240.00,0.02,0.00,0.01,0.02,5,787,0.8656999999999999,0.00,0.0002,0.00,0.00,Call,2025-05-16,93.8
250.00,,0.00,0.01,0.02,0,1246,0.899,0.00,0.0002,0.00,0.00,Call,2025-05-16,93.8
260.00,,0.00,0.01,0.02,0,1615,0.9309000000000001,0.00,0.0001,0.00,0.00,Call,2025-05-16,93.8
270.00,0.01,0.00,0.01,0.01,150,447,0.9127,0.00,0.0001,0.00,0.00,Call,2025-05-16,93.8
280.00,,0.00,0.01,0.01,0,209,0.9407,0.00,0.0001,0.00,0.00,Call,2025-05-16,93.8
290.00,,0.00,0.01,0.01,0,350,0.9678,0.00,0.0001,0.00,0.00,Call,2025-05-16,93.8
300.00,,0.00,0.01,0.01,0,773,0.9937,0.00,0.0001,0.00,0.00,Call,2025-05-16,93.8
310.00,,0.00,0.01,0.01,0,1599,1.0187,0.00,0.0001,0.00,0.00,Call,2025-05-16,93.8
25.00,,0.00,0.01,0.02,0,1153,1.3147,0.00,0.0001,0.00,0.00,Put,2025-05-16,93.8
30.00,,0.00,0.01,0.02,0,1110,1.1393,0.00,0.0001,0.00,0.00,Put,2025-05-16,93.8
35.00,,0.01,0.02,0.02,0,122,1.0298,0.00,0.0001,0.00,0.00,Put,2025-05-16,93.8
40.00,0.02,0.02,0.03,0.03,1,47,0.9451,0.00,0.0003,0.00,0.00,Put,2025-05-16,93.8
45.00,0.04,0.07,0.08,0.09,1,668,0.9439,-0.01,0.0007,-0.01,0.01,Put,2025-05-16,93.8
50.00,0.11,0.12,0.13,0.14,13,418,0.8776,-0.01,0.0011,-0.01,0.01,Put,2025-05-16,93.8
55.00,0.19,0.21,0.22,0.24,25,308,0.8277,-0.02,0.0019,-0.02,0.02,Put,2025-05-16,93.8
60.00,0.37,0.36,0.38,0.39,218,585,0.7801,-0.03,0.0030,-0.02,0.02,Put,2025-05-16,93.8
65.00,0.58,0.60,0.61,0.62,108,557,0.7356999999999999,-0.05,0.0047,-0.03,0.04,Put,2025-05-16,93.8
70.00,0.96,0.97,0.99,1.00,235,1275,0.6970999999999999,-0.09,0.0070,-0.04,0.05,Put,2025-05-16,93.8
75.00,1.54,1.54,1.57,1.60,318,3938,0.6639,-0.13,0.0100,-0.05,0.07,Put,2025-05-16,93.8
80.00,2.42,2.43,2.46,2.48,646,11593,0.6359,-0.19,0.0134,-0.06,0.09,Put,2025-05-16,93.8
85.00,3.75,3.65,3.70,3.75,3684,7291,0.6092,-0.27,0.0170,-0.07,0.11,Put,2025-05-16,93.8
90.00,5.4,5.35,5.40,5.45,1025,23984,0.5851,-0.37,0.0200,-0.08,0.12,Put,2025-05-16,93.8
95.00,7.65,7.65,7.70,7.75,1635,13400,0.5697,-0.48,0.0217,-0.08,0.13,Put,2025-05-16,93.8
100.00,10.4,10.40,10.48,10.55,1944,24836,0.5507,-0.59,0.0220,-0.07,0.13,Put,2025-05-16,93.8
105.00,13.74,13.80,13.88,13.95,3560,11687,0.542,-0.69,0.0203,-0.06,0.11,Put,2025-05-16,93.8
110.00,17.7,17.45,17.73,18.00,421,18358,0.5353,-0.77,0.0175,-0.05,0.10,Put,2025-05-16,93.8
115.00,21.7,21.80,22.03,22.25,214,7656,0.5423,-0.84,0.0142,-0.04,0.08,Put,2025-05-16,93.8
120.00,26.36,26.30,26.55,26.80,368,8255,0.551,-0.88,0.0112,-0.03,0.06,Put,2025-05-16,93.8
125.00,31.15,31.10,31.40,31.70,120,4539,0.5936,-0.90,0.0092,-0.03,0.06,Put,2025-05-16,93.8
130.00,36.05,35.95,36.25,36.55,39,7088,0.6278,-0.92,0.0076,-0.02,0.05,Put,2025-05-16,93.8
135.00,40.81,40.90,41.18,41.45,388,4019,0.6707,-0.93,0.0065,-0.02,0.05,Put,2025-05-16,93.8
140.00,44.95,45.95,46.23,46.50,3872,900,0.7379000000000001,-0.92,0.0060,-0.02,0.05,Put,2025-05-16,93.8
145.00,50.95,50.85,51.15,51.45,229,47,0.7746999999999999,-0.93,0.0053,-0.02,0.04,Put,2025-05-16,93.8
150.00,,55.45,56.15,56.85,0,1,0.8262,-0.93,0.0049,-0.02,0.04,Put,2025-05-16,93.8
155.00,,60.35,61.08,61.80,0,3,0.8573000000000001,-0.94,0.0044,-0.02,0.04,Put,2025-05-16,93.8
160.00,,65.45,66.13,66.80,0,2,0.9177,-0.94,0.0042,-0.02,0.04,Put,2025-05-16,93.8
165.00,,70.35,71.07,71.80,0,0,0.9512999999999999,-0.94,0.0039,-0.02,0.04,Put,2025-05-16,93.8
170.00,,75.45,76.13,76.80,0,0,1.0089,-0.94,0.0038,-0.03,0.04,Put,2025-05-16,93.8
175.00,,80.35,81.07,81.80,0,0,1.0397,-0.94,0.0036,-0.03,0.04,Put,2025-05-16,93.8
180.00,,85.45,86.13,86.80,0,0,1.0947,-0.94,0.0035,-0.03,0.04,Put,2025-05-16,93.8
185.00,,90.35,91.07,91.80,0,0,1.123,-0.94,0.0033,-0.03,0.04,Put,2025-05-16,93.8
190.00,,95.45,96.13,96.80,0,0,1.1758,-0.94,0.0032,-0.03,0.04,Put,2025-05-16,93.8
195.00,,100.35,101.07,101.80,0,0,1.2019,-0.94,0.0031,-0.03,0.04,Put,2025-05-16,93.8
200.00,,105.45,106.10,106.75,0,0,1.2464,-0.94,0.0030,-0.03,0.04,Put,2025-05-16,93.8
210.00,,115.45,116.10,116.75,0,0,1.3195,-0.94,0.0029,-0.04,0.04,Put,2025-05-16,93.8
220.00,,125.45,126.10,126.75,0,0,1.3894,-0.94,0.0027,-0.04,0.04,Put,2025-05-16,93.8
230.00,,135.45,136.10,136.75,0,0,1.4563,-0.94,0.0026,-0.04,0.04,Put,2025-05-16,93.8
240.00,,145.45,146.10,146.75,0,0,1.5205000000000002,-0.94,0.0025,-0.04,0.04,Put,2025-05-16,93.8
250.00,,155.45,156.10,156.75,0,0,1.5821,-0.94,0.0025,-0.05,0.04,Put,2025-05-16,93.8
260.00,,165.45,166.10,166.75,0,0,1.6415,-0.94,0.0024,-0.05,0.04,Put,2025-05-16,93.8
270.00,,175.45,176.10,176.75,0,0,1.6987,-0.93,0.0023,-0.05,0.04,Put,2025-05-16,93.8
280.00,,185.45,186.10,186.75,0,0,1.754,-0.93,0.0023,-0.05,0.04,Put,2025-05-16,93.8
290.00,,195.45,196.20,196.95,0,0,1.831,-0.93,0.0023,-0.06,0.04,Put,2025-05-16,93.8
300.00,,205.45,206.13,206.80,0,0,1.8652000000000002,-0.93,0.0022,-0.06,0.04,Put,2025-05-16,93.8
310.00,,215.45,216.13,216.80,0,0,1.9154,-0.93,0.0022,-0.06,0.04,Put,2025-05-16,93.8
65.00,30.83,28.20,28.83,29.45,1,18,2.7179,1.00,0.0009,-0.09,0.00,Call,2025-05-23,93.8
70.00,24.04,23.60,23.85,24.10,151,114,2.4646,0.99,0.0022,-0.17,0.00,Call,2025-05-23,93.8
75.00,,18.60,18.93,19.25,0,15,2.2746,0.97,0.0054,-0.35,0.00,Call,2025-05-23,93.8
80.00,15.15,13.50,13.75,14.00,25,142,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-23,93.8
85.00,9.12,8.85,8.95,9.05,41,79,1.2005,0.95,0.0188,-0.34,0.01,Call,2025-05-23,93.8
87.00,,6.65,7.15,7.65,0,70,1.2231999999999998,0.89,0.0320,-0.59,0.01,Call,2025-05-23,93.8
88.00,6.6,6.00,6.10,6.20,16,65,1.0373999999999999,0.89,0.0379,-0.50,0.01,Call,2025-05-23,93.8
89.00,5.5,5.10,5.20,5.30,19,58,0.9961,0.85,0.0477,-0.58,0.01,Call,2025-05-23,93.8
90.00,4.29,4.05,4.20,4.35,468,277,0.8521,0.83,0.0606,-0.54,0.01,Call,2025-05-23,93.8
91.00,3.6,3.40,3.47,3.55,47,98,0.8894,0.75,0.0727,-0.70,0.02,Call,2025-05-23,93.8
92.00,2.73,2.68,2.71,2.73,215,112,0.8473,0.68,0.0862,-0.75,0.02,Call,2025-05-23,93.8
93.00,2.01,2.00,2.02,2.04,745,80,0.8109999999999999,0.59,0.0977,-0.78,0.02,Call,2025-05-23,93.8
94.00,1.47,1.42,1.44,1.45,1556,94,0.7792,0.49,0.1042,-0.77,0.02,Call,2025-05-23,93.8
95.00,0.96,0.95,0.97,0.98,5770,631,0.7531,0.38,0.1032,-0.71,0.02,Call,2025-05-23,93.8
96.00,0.61,0.60,0.61,0.62,4756,202,0.7313,0.28,0.0937,-0.61,0.02,Call,2025-05-23,93.8
97.00,0.36,0.36,0.37,0.38,7235,364,0.7203,0.19,0.0774,-0.49,0.01,Call,2025-05-23,93.8
98.00,0.22,0.21,0.22,0.23,4791,366,0.7198,0.13,0.0589,-0.37,0.01,Call,2025-05-23,93.8
99.00,0.13,0.12,0.13,0.14,11434,672,0.7268000000000001,0.08,0.0422,-0.27,0.01,Call,2025-05-23,93.8
100.00,0.08,0.08,0.08,0.09,10457,7346,0.7541,0.05,0.0300,-0.21,0.01,Call,2025-05-23,93.8
101.00,0.05,0.05,0.06,0.06,4034,1804,0.7787000000000001,0.04,0.0210,-0.15,0.00,Call,2025-05-23,93.8
102.00,0.04,0.04,0.05,0.05,2308,2824,0.8336,0.03,0.0161,-0.14,0.00,Call,2025-05-23,93.8
103.00,0.03,0.02,0.03,0.04,3314,3802,0.8576,0.02,0.0114,-0.10,0.00,Call,2025-05-23,93.8
104.00,0.03,0.02,0.03,0.03,2164,3842,0.9079999999999999,0.02,0.0090,-0.09,0.00,Call,2025-05-23,93.8
105.00,0.03,0.02,0.03,0.03,4990,8033,0.9793999999999999,0.01,0.0078,-0.09,0.00,Call,2025-05-23,93.8
106.00,0.02,0.02,0.03,0.03,2355,5727,1.0495,0.01,0.0069,-0.09,0.00,Call,2025-05-23,93.8
107.00,0.03,0.02,0.03,0.03,4066,13437,1.1181999999999999,0.01,0.0062,-0.09,0.00,Call,2025-05-23,93.8
108.00,0.02,0.02,0.03,0.03,2326,5607,1.1857,0.01,0.0056,-0.09,0.00,Call,2025-05-23,93.8
109.00,0.02,0.01,0.02,0.02,1655,4545,1.1752,0.01,0.0038,-0.06,0.00,Call,2025-05-23,93.8
110.00,0.01,0.01,0.02,0.02,2823,9070,1.2374,0.01,0.0035,-0.06,0.00,Call,2025-05-23,93.8
111.00,0.01,0.01,0.02,0.02,666,10191,1.2986000000000002,0.01,0.0032,-0.06,0.00,Call,2025-05-23,93.8
112.00,0.02,0.01,0.02,0.02,1070,3367,1.359,0.01,0.0029,-0.07,0.00,Call,2025-05-23,93.8
113.00,0.02,0.01,0.02,0.02,294,3469,1.4184999999999999,0.01,0.0027,-0.07,0.00,Call,2025-05-23,93.8
114.00,0.01,0.00,0.01,0.01,1283,10028,1.3185,0.00,0.0013,-0.03,0.00,Call,2025-05-23,93.8
115.00,0.01,0.00,0.01,0.01,2397,6687,1.3713,0.00,0.0012,-0.03,0.00,Call,2025-05-23,93.8
116.00,0.01,0.00,0.01,0.01,381,1607,1.4235,0.00,0.0011,-0.03,0.00,Call,2025-05-23,93.8
117.00,0.01,0.00,0.01,0.01,120,3660,1.475,0.00,0.0010,-0.03,0.00,Call,2025-05-23,93.8
118.00,0.01,0.00,0.01,0.01,1258,2376,1.5258,0.00,0.0010,-0.03,0.00,Call,2025-05-23,93.8
119.00,0.01,0.00,0.01,0.01,44,1325,1.5759999999999998,0.00,0.0009,-0.03,0.00,Call,2025-05-23,93.8
120.00,0.01,0.00,0.01,0.01,98,18533,1.6258000000000001,0.00,0.0009,-0.03,0.00,Call,2025-05-23,93.8
121.00,0.01,0.00,0.01,0.01,16,1063,1.6747999999999998,0.00,0.0008,-0.03,0.00,Call,2025-05-23,93.8
122.00,0.01,0.00,0.01,0.01,405,1687,1.7234,0.00,0.0008,-0.03,0.00,Call,2025-05-23,93.8
123.00,0.01,0.00,0.01,0.01,10,862,1.7713999999999999,0.00,0.0007,-0.03,0.00,Call,2025-05-23,93.8
124.00,0.01,0.00,0.01,0.01,2,646,1.8189,0.00,0.0007,-0.03,0.00,Call,2025-05-23,93.8
125.00,0.01,0.00,0.01,0.01,28,1910,1.8659000000000001,0.00,0.0007,-0.03,0.00,Call,2025-05-23,93.8
126.00,0.01,0.00,0.01,0.01,9,893,1.9122999999999999,0.00,0.0006,-0.03,0.00,Call,2025-05-23,93.8
127.00,0.01,0.00,0.01,0.01,19,867,1.9583000000000002,0.00,0.0006,-0.03,0.00,Call,2025-05-23,93.8
128.00,0.01,0.00,0.01,0.01,16,1426,2.0038,0.00,0.0006,-0.03,0.00,Call,2025-05-23,93.8
129.00,,0.00,0.01,0.01,0,203,2.0488,0.00,0.0006,-0.03,0.00,Call,2025-05-23,93.8
130.00,0.01,0.00,0.01,0.01,12,3315,2.0935,0.00,0.0005,-0.03,0.00,Call,2025-05-23,93.8
135.00,,0.00,0.01,0.01,0,4510,2.3098,0.00,0.0005,-0.03,0.00,Call,2025-05-23,93.8
140.00,0.01,0.00,0.01,0.01,11,1549,2.5162999999999998,0.00,0.0004,-0.03,0.00,Call,2025-05-23,93.8
145.00,,0.00,0.01,0.01,0,475,2.7137000000000002,0.00,0.0003,-0.03,0.00,Call,2025-05-23,93.8
150.00,,0.00,0.01,0.01,0,1181,2.9029000000000003,0.00,0.0003,-0.03,0.00,Call,2025-05-23,93.8
155.00,,0.00,0.01,0.01,0,441,3.0845,0.00,0.0003,-0.03,0.00,Call,2025-05-23,93.8
160.00,,0.00,0.01,0.01,0,113,3.2592000000000003,0.00,0.0002,-0.03,0.00,Call,2025-05-23,93.8
165.00,,0.00,0.01,0.01,0,15,3.4275,0.00,0.0002,-0.03,0.00,Call,2025-05-23,93.8
170.00,,0.00,0.01,0.01,0,20,3.5897,0.00,0.0002,-0.03,0.00,Call,2025-05-23,93.8
175.00,,0.00,0.01,0.01,0,13,3.7464999999999997,0.00,0.0002,-0.03,0.00,Call,2025-05-23,93.8
180.00,,0.00,0.01,0.01,0,23,3.8981,0.00,0.0002,-0.03,0.00,Call,2025-05-23,93.8
185.00,,0.00,0.01,0.01,0,5,4.0448,0.00,0.0002,-0.03,0.00,Call,2025-05-23,93.8
190.00,,0.00,0.01,0.01,0,25,4.187,0.00,0.0002,-0.03,0.00,Call,2025-05-23,93.8
195.00,,0.00,0.01,0.01,0,0,4.3249,0.00,0.0001,-0.03,0.00,Call,2025-05-23,93.8
200.00,,0.00,0.01,0.01,0,10,4.4588,0.00,0.0001,-0.03,0.00,Call,2025-05-23,93.8
205.00,,0.00,0.01,0.01,0,0,4.5888,0.00,0.0001,-0.03,0.00,Call,2025-05-23,93.8
210.00,,0.00,0.01,0.01,0,1,4.7153,0.00,0.0001,-0.03,0.00,Call,2025-05-23,93.8
215.00,,0.00,0.01,0.01,0,0,4.8384,0.00,0.0001,-0.03,0.00,Call,2025-05-23,93.8
220.00,,0.00,0.01,0.01,0,6,4.9582999999999995,0.00,0.0001,-0.03,0.00,Call,2025-05-23,93.8
65.00,,0.00,0.01,0.01,0,8909,2.4027000000000003,0.00,0.0004,-0.03,0.00,Put,2025-05-23,93.8
70.00,0.01,0.00,0.01,0.01,4,3440,1.9506000000000001,0.00,0.0006,-0.03,0.00,Put,2025-05-23,93.8
75.00,0.01,0.00,0.01,0.01,12,694,1.5241999999999998,0.00,0.0009,-0.03,0.00,Put,2025-05-23,93.8
80.00,0.02,0.01,0.02,0.02,1449,1401,1.2615,-0.01,0.0032,-0.06,0.00,Put,2025-05-23,93.8
85.00,0.08,0.08,0.08,0.09,1854,1985,1.0856999999999999,-0.04,0.0158,-0.22,0.00,Put,2025-05-23,93.8
87.00,0.16,0.16,0.17,0.18,428,1226,1.0167,-0.07,0.0282,-0.35,0.01,Put,2025-05-23,93.8
88.00,0.24,0.23,0.24,0.25,913,365,0.983,-0.10,0.0370,-0.43,0.01,Put,2025-05-23,93.8
89.00,0.32,0.32,0.33,0.34,625,1042,0.9426000000000001,-0.14,0.0475,-0.51,0.01,Put,2025-05-23,93.8
90.00,0.46,0.44,0.45,0.47,3232,2792,0.9035,-0.18,0.0600,-0.59,0.01,Put,2025-05-23,93.8
91.00,0.63,0.62,0.63,0.64,1638,1209,0.8673000000000001,-0.24,0.0737,-0.67,0.02,Put,2025-05-23,93.8
92.00,0.87,0.85,0.87,0.88,1709,654,0.8306999999999999,-0.32,0.0876,-0.72,0.02,Put,2025-05-23,93.8
93.00,1.18,1.17,1.19,1.20,3214,918,0.7985,-0.41,0.0991,-0.76,0.02,Put,2025-05-23,93.8
94.00,1.61,1.58,1.60,1.61,7056,2149,0.7644,-0.51,0.1062,-0.74,0.02,Put,2025-05-23,93.8
95.00,2.1,2.10,2.13,2.15,11349,4274,0.7376,-0.62,0.1051,-0.68,0.02,Put,2025-05-23,93.8
96.00,2.8,2.75,2.78,2.80,8451,1967,0.7169,-0.72,0.0949,-0.58,0.02,Put,2025-05-23,93.8
97.00,3.49,3.45,3.53,3.60,12294,2361,0.6949,-0.82,0.0779,-0.44,0.01,Put,2025-05-23,93.8
98.00,4.3,4.30,4.38,4.45,7001,2939,0.6859000000000001,-0.88,0.0577,-0.32,0.01,Put,2025-05-23,93.8
99.00,5.2,5.15,5.33,5.50,3728,2198,0.7356999999999999,-0.92,0.0427,-0.27,0.01,Put,2025-05-23,93.8
100.00,6.05,6.10,6.20,6.30,6490,4720,0.5433,-0.99,0.0124,-0.03,0.00,Put,2025-05-23,93.8
101.00,6.95,7.10,7.20,7.30,1211,2201,0.6164999999999999,-0.99,0.0100,-0.03,0.00,Put,2025-05-23,93.8
102.00,8.16,8.05,8.18,8.30,1773,3243,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-23,93.8
103.00,9.19,9.05,9.25,9.45,789,1965,0.9642000000000001,-0.97,0.0159,-0.17,0.00,Put,2025-05-23,93.8
104.00,10.05,10.05,10.25,10.45,227,1224,1.0456,-0.97,0.0139,-0.17,0.00,Put,2025-05-23,93.8
105.00,11.1,11.05,11.25,11.45,615,3015,1.1251,-0.97,0.0122,-0.17,0.00,Put,2025-05-23,93.8
106.00,12.23,12.05,12.28,12.50,362,1997,1.2739,-0.96,0.0127,-0.24,0.00,Put,2025-05-23,93.8
107.00,13.04,13.00,13.20,13.40,146,1473,1.0261,-0.99,0.0042,-0.04,0.00,Put,2025-05-23,93.8
108.00,14.02,14.05,14.25,14.45,127,2240,1.3544,-0.97,0.0089,-0.19,0.00,Put,2025-05-23,93.8
109.00,15.18,15.05,15.25,15.45,2229,1182,1.4280000000000002,-0.98,0.0082,-0.19,0.00,Put,2025-05-23,93.8
110.00,15.66,16.05,16.23,16.40,5211,2350,1.3932,-0.98,0.0058,-0.12,0.00,Put,2025-05-23,93.8
